"id_sample","id_sensor","value","date_ref"
"30126",18,"9.35","2021-08-03 08:00:00"
"30180",18,"10.52","2021-08-03 08:15:00"
"30234",18,"12.17","2021-08-03 08:30:00"
"30288",18,"13.7","2021-08-03 08:45:00"
"30342",18,"15.15","2021-08-03 09:00:00"
"30396",18,"16.37","2021-08-03 09:15:00"
"30450",18,"17.71","2021-08-03 09:30:00"
"30504",18,"19.05","2021-08-03 09:45:00"
"30558",18,"20.45","2021-08-03 10:00:00"
"30612",18,"21.79","2021-08-03 10:15:00"
"30666",18,"23.2","2021-08-03 10:30:00"
"30720",18,"24.95","2021-08-03 10:45:00"
"30774",18,"25.71","2021-08-03 11:00:00"
"30828",18,"30.62","2021-02-11 16:00:00"
"30882",18,"30.35","2021-02-11 16:15:00"
"30936",18,"30.19","2021-02-11 16:30:00"
"30990",18,"30.26","2021-02-11 16:45:00"
"31044",18,"30.74","2021-02-11 17:00:00"
"31098",18,"30.02","2021-02-11 17:15:00"
"31152",18,"28.8","2021-02-11 17:30:00"
"31206",18,"27.87","2021-02-11 17:45:00"
"31260",18,"27.2","2021-02-11 18:00:00"
"31314",18,"26.62","2021-02-11 18:15:00"
"31368",18,"26.13","2021-02-11 18:30:00"
"31422",18,"25.59","2021-02-11 18:45:00"
"31476",18,"25.12","2021-02-11 19:00:00"
"31530",18,"24.64","2021-02-11 19:15:00"
"31584",18,"24.18","2021-02-11 19:30:00"
"31638",18,"23.81","2021-02-11 19:45:00"
"31692",18,"23.49","2021-02-11 20:00:00"
"31746",18,"23.22","2021-02-11 20:15:00"
"31800",18,"22.96","2021-02-11 20:30:00"
"31854",18,"22.75","2021-02-11 20:45:00"
"31908",18,"22.59","2021-02-11 21:00:00"
"31962",18,"22.44","2021-02-11 21:15:00"
"32016",18,"22.3","2021-02-11 21:30:00"
"32070",18,"22.16","2021-02-11 21:45:00"
"32124",18,"22.02","2021-02-11 22:00:00"
"32178",18,"21.9","2021-02-11 22:15:00"
"32232",18,"21.81","2021-02-11 22:30:00"
"32286",18,"21.71","2021-02-11 22:45:00"
"32340",18,"21.63","2021-02-11 23:00:00"
"32394",18,"21.58","2021-02-11 23:15:00"
"32448",18,"21.55","2021-02-11 23:30:00"
"32502",18,"21.45","2021-02-11 23:45:00"
"32556",18,"21.33","2021-02-12 00:00:00"
"32610",18,"21.23","2021-02-12 00:15:00"
"32664",18,"21.13","2021-02-12 00:30:00"
"32718",18,"21.06","2021-02-12 00:45:00"
"32772",18,"20.98","2021-02-12 01:00:00"
"32826",18,"20.86","2021-02-12 01:15:00"
"32880",18,"20.73","2021-02-12 01:30:00"
"32934",18,"20.59","2021-02-12 01:45:00"
"32988",18,"20.47","2021-02-12 02:00:00"
"33042",18,"20.3","2021-02-12 02:15:00"
"33096",18,"20.11","2021-02-12 02:30:00"
"33150",18,"19.92","2021-02-12 02:45:00"
"33204",18,"19.78","2021-02-12 03:00:00"
"33258",18,"19.66","2021-02-12 03:15:00"
"33312",18,"19.52","2021-02-12 03:30:00"
"33366",18,"19.37","2021-02-12 03:45:00"
"33420",18,"19.25","2021-02-12 04:00:00"
"33474",18,"19.21","2021-02-12 04:15:00"
"33528",18,"19.21","2021-02-12 04:30:00"
"33582",18,"19.14","2021-02-12 04:45:00"
"33636",18,"19.06","2021-02-12 05:00:00"
"33690",18,"18.99","2021-02-12 05:15:00"
"33744",18,"18.91","2021-02-12 05:30:00"
"33798",18,"18.83","2021-02-12 05:45:00"
"33852",18,"18.8","2021-02-12 06:00:00"
"33906",18,"18.82","2021-02-12 06:15:00"
"33960",18,"18.89","2021-02-12 06:30:00"
"34014",18,"19","2021-02-12 06:45:00"
"34068",18,"19.17","2021-02-12 07:00:00"
"34122",18,"19.43","2021-02-12 07:15:00"
"34176",18,"19.86","2021-02-12 07:30:00"
"34230",18,"20.1","2021-02-12 07:45:00"
"34284",18,"20.08","2021-02-12 08:00:00"
"34338",18,"20.21","2021-02-12 08:15:00"
"34392",18,"20.64","2021-02-12 08:30:00"
"34446",18,"20.98","2021-02-12 08:45:00"
"34500",18,"21.27","2021-02-12 09:00:00"
"34554",18,"21.76","2021-02-12 09:15:00"
"34608",18,"22.34","2021-02-12 09:30:00"
"34662",18,"24.13","2021-02-12 09:45:00"
"34716",18,"25.3","2021-02-12 10:00:00"
"34770",18,"25.16","2021-02-12 10:15:00"
"34824",18,"24.91","2021-02-12 10:30:00"
"34878",18,"24.72","2021-02-12 10:45:00"
"34932",18,"24.86","2021-02-12 11:00:00"
"34986",18,"25.61","2021-02-12 11:15:00"
"35040",18,"26.15","2021-02-12 11:30:00"
"35094",18,"26.02","2021-02-12 11:45:00"
"35148",18,"26.58","2021-02-12 12:00:00"
"35202",18,"26.81","2021-02-12 12:15:00"
"35256",18,"26.79","2021-02-12 12:30:00"
"35310",18,"27.78","2021-02-12 12:45:00"
"35364",18,"27.75","2021-02-12 13:00:00"
"35418",18,"28.72","2021-02-12 13:15:00"
"35472",18,"30.77","2021-02-12 13:30:00"
"35526",18,"31.17","2021-02-12 13:45:00"
"35580",18,"30.47","2021-02-12 14:00:00"
"35634",18,"29.59","2021-02-12 14:15:00"
"35688",18,"28.76","2021-02-12 14:30:00"
"35742",18,"28.08","2021-02-12 14:45:00"
"35796",18,"27.54","2021-02-12 15:00:00"
"35850",18,"27.05","2021-02-12 15:15:00"
"35904",18,"26.83","2021-02-12 15:30:00"
"35958",18,"26.73","2021-02-12 15:45:00"
"36012",18,"26.82","2021-02-12 16:00:00"
"36066",18,"27.73","2021-02-12 16:15:00"
"36120",18,"28.3","2021-02-12 16:30:00"
"36174",18,"28.32","2021-02-12 16:45:00"
"36228",18,"28.65","2021-02-12 17:00:00"
"36282",18,"28.51","2021-02-12 17:15:00"
"36336",18,"27.8","2021-02-12 17:30:00"
"36390",18,"27.04","2021-02-12 17:45:00"
"36444",18,"26.45","2021-02-12 18:00:00"
"36498",18,"26.08","2021-02-12 18:15:00"
"36552",18,"25.75","2021-02-12 18:30:00"
"36606",18,"25.32","2021-02-12 18:45:00"
"36660",18,"24.85","2021-02-12 19:00:00"
"36714",18,"24.35","2021-02-12 19:15:00"
"36768",18,"23.91","2021-02-12 19:30:00"
"36822",18,"23.51","2021-02-12 19:45:00"
"36876",18,"23.18","2021-02-12 20:00:00"
"36930",18,"22.92","2021-02-12 20:15:00"
"36984",18,"22.73","2021-02-12 20:30:00"
"37038",18,"22.59","2021-02-12 20:45:00"
"37092",18,"22.58","2021-02-12 21:00:00"
"37146",18,"22.63","2021-02-12 21:15:00"
"37200",18,"22.62","2021-02-12 21:30:00"
"37254",18,"22.59","2021-02-12 21:45:00"
"37308",18,"22.45","2021-02-12 22:00:00"
"37362",18,"22.22","2021-02-12 22:15:00"
"37416",18,"22.04","2021-02-12 22:30:00"
"37470",18,"21.88","2021-02-12 22:45:00"
"37524",18,"21.74","2021-02-12 23:00:00"
"37578",18,"21.59","2021-02-12 23:15:00"
"37632",18,"21.55","2021-02-12 23:30:00"
"37686",18,"21.58","2021-02-12 23:45:00"
"37740",18,"21.53","2021-02-13 00:00:00"
"37794",18,"21.57","2021-02-13 00:15:00"
"37848",18,"21.54","2021-02-13 00:30:00"
"37902",18,"21.41","2021-02-13 00:45:00"
"37956",18,"21.27","2021-02-13 01:00:00"
"38010",18,"21.14","2021-02-13 01:15:00"
"38064",18,"20.97","2021-02-13 01:30:00"
"38118",18,"20.82","2021-02-13 01:45:00"
"38172",18,"20.64","2021-02-13 02:00:00"
"38226",18,"20.49","2021-02-13 02:15:00"
"38280",18,"20.36","2021-02-13 02:30:00"
"38334",18,"20.22","2021-02-13 02:45:00"
"38388",18,"20.1","2021-02-13 03:00:00"
"38442",18,"20.06","2021-02-13 03:15:00"
"38496",18,"20.01","2021-02-13 03:30:00"
"38550",18,"19.94","2021-02-13 03:45:00"
"38604",18,"19.86","2021-02-13 04:00:00"
"38658",18,"19.75","2021-02-13 04:15:00"
"38712",18,"19.62","2021-02-13 04:30:00"
"38766",18,"19.55","2021-02-13 04:45:00"
"38820",18,"19.62","2021-02-13 05:00:00"
"38874",18,"19.73","2021-02-13 05:15:00"
"38928",18,"19.82","2021-02-13 05:30:00"
"38982",18,"19.95","2021-02-13 05:45:00"
"39036",18,"20.1","2021-02-13 06:00:00"
"39090",18,"20.2","2021-02-13 06:15:00"
"39144",18,"20.27","2021-02-13 06:30:00"
"39198",18,"20.38","2021-02-13 06:45:00"
"39252",18,"20.54","2021-02-13 07:00:00"
"39306",18,"20.76","2021-02-13 07:15:00"
"39360",18,"20.97","2021-02-13 07:30:00"
"39414",18,"21.14","2021-02-13 07:45:00"
"39468",18,"21.35","2021-02-13 08:00:00"
"39522",18,"21.7","2021-02-13 08:15:00"
"39576",18,"22.22","2021-02-13 08:30:00"
"39630",18,"22.84","2021-02-13 08:45:00"
"39684",18,"23.57","2021-02-13 09:00:00"
"39738",18,"23.63","2021-02-13 09:15:00"
"39792",18,"23.7","2021-02-13 09:30:00"
"39846",18,"24.41","2021-02-13 09:45:00"
"39900",18,"24.81","2021-02-13 10:00:00"
"39954",18,"25.77","2021-02-13 10:15:00"
"40008",18,"26.24","2021-02-13 10:30:00"
"40062",18,"27.19","2021-02-13 10:45:00"
"40116",18,"29.14","2021-02-13 11:00:00"
"40170",18,"30.3","2021-02-13 11:15:00"
"40224",18,"32.84","2021-02-13 11:30:00"
"40278",18,"34.03","2021-02-13 11:45:00"
"40332",18,"31.59","2021-02-13 12:00:00"
"40386",18,"33","2021-02-13 12:15:00"
"40440",18,"35.45","2021-02-13 12:30:00"
"40494",18,"36.6","2021-02-13 12:45:00"
"40548",18,"36.81","2021-02-13 13:00:00"
"40602",18,"37.41","2021-02-13 13:15:00"
"40656",18,"37.99","2021-02-13 13:30:00"
"40710",18,"38.82","2021-02-13 13:45:00"
"40764",18,"39.32","2021-02-13 14:00:00"
"40818",18,"38.99","2021-02-13 14:15:00"
"40872",18,"40.24","2021-02-13 14:30:00"
"40926",18,"40.78","2021-02-13 14:45:00"
"40980",18,"40.54","2021-02-13 15:00:00"
"41034",18,"39.55","2021-02-13 15:15:00"
"41088",18,"40.1","2021-02-13 15:30:00"
"41142",18,"40.43","2021-02-13 15:45:00"
"41196",18,"39.59","2021-02-13 16:00:00"
"41250",18,"38.9","2021-02-13 16:15:00"
"41304",18,"37.1","2021-02-13 16:30:00"
"41358",18,"35.93","2021-02-13 16:45:00"
"41412",18,"35.37","2021-02-13 17:00:00"
"41466",18,"34.49","2021-02-13 17:15:00"
"41520",18,"33.25","2021-02-13 17:30:00"
"41574",18,"32.39","2021-02-13 17:45:00"
"41628",18,"31.49","2021-02-13 18:00:00"
"41682",18,"30.66","2021-02-13 18:15:00"
"41736",18,"29.84","2021-02-13 18:30:00"
"41790",18,"29.22","2021-02-13 18:45:00"
"41844",18,"28.6","2021-02-13 19:00:00"
"41898",18,"27.97","2021-02-13 19:15:00"
"41952",18,"27.39","2021-02-13 19:30:00"
"42006",18,"26.85","2021-02-13 19:45:00"
"42060",18,"26.43","2021-02-13 20:00:00"
"42114",18,"26.09","2021-02-13 20:15:00"
"42168",18,"25.78","2021-02-13 20:30:00"
"42222",18,"25.48","2021-02-13 20:45:00"
"42276",18,"25.23","2021-02-13 21:00:00"
"42330",18,"25.01","2021-02-13 21:15:00"
"42384",18,"24.76","2021-02-13 21:30:00"
"42438",18,"24.47","2021-02-13 21:45:00"
"42492",18,"24.23","2021-02-13 22:00:00"
"42546",18,"24.01","2021-02-13 22:15:00"
"42600",18,"23.81","2021-02-13 22:30:00"
"42654",18,"23.65","2021-02-13 22:45:00"
"42708",18,"23.53","2021-02-13 23:00:00"
"42762",18,"23.44","2021-02-13 23:15:00"
"42816",18,"23.32","2021-02-13 23:30:00"
"42870",18,"23.21","2021-02-13 23:45:00"
"42924",18,"23.07","2021-02-14 00:00:00"
"42978",18,"22.94","2021-02-14 00:15:00"
"43032",18,"22.85","2021-02-14 00:30:00"
"43086",18,"22.77","2021-02-14 00:45:00"
"43140",18,"22.64","2021-02-14 01:00:00"
"43194",18,"22.56","2021-02-14 01:15:00"
"43248",18,"22.54","2021-02-14 01:30:00"
"43302",18,"22.49","2021-02-14 01:45:00"
"43356",18,"22.33","2021-02-14 02:00:00"
"43410",18,"22.12","2021-02-14 02:15:00"
"43464",18,"21.95","2021-02-14 02:30:00"
"43518",18,"21.81","2021-02-14 02:45:00"
"43572",18,"21.73","2021-02-14 03:00:00"
"43626",18,"21.67","2021-02-14 03:15:00"
"43680",18,"21.51","2021-02-14 03:30:00"
"43734",18,"21.36","2021-02-14 03:45:00"
"43788",18,"21.28","2021-02-14 04:00:00"
"43842",18,"21.19","2021-02-14 04:15:00"
"43896",18,"21.05","2021-02-14 04:30:00"
"43950",18,"20.92","2021-02-14 04:45:00"
"44004",18,"20.91","2021-02-14 05:00:00"
"44058",18,"20.89","2021-02-14 05:15:00"
"44112",18,"20.84","2021-02-14 05:30:00"
"44166",18,"20.75","2021-02-14 05:45:00"
"44220",18,"20.64","2021-02-14 06:00:00"
"44274",18,"20.57","2021-02-14 06:15:00"
"44328",18,"20.52","2021-02-14 06:30:00"
"44382",18,"20.48","2021-02-14 06:45:00"
"44436",18,"20.56","2021-02-14 07:00:00"
"44490",18,"20.71","2021-02-14 07:15:00"
"44544",18,"20.89","2021-02-14 07:30:00"
"44598",18,"21.2","2021-02-14 07:45:00"
"44652",18,"21.71","2021-02-14 08:00:00"
"44706",18,"22.41","2021-02-14 08:15:00"
"44760",18,"23.1","2021-02-14 08:30:00"
"44814",18,"23.46","2021-02-14 08:45:00"
"44868",18,"23.63","2021-02-14 09:00:00"
"44922",18,"23.6","2021-02-14 09:15:00"
"44976",18,"23.55","2021-02-14 09:30:00"
"45030",18,"23.47","2021-02-14 09:45:00"
"45084",18,"23.32","2021-02-14 10:00:00"
"45138",18,"23.15","2021-02-14 10:15:00"
"45192",18,"22.86","2021-02-14 10:30:00"
"45246",18,"22.53","2021-02-14 10:45:00"
"45300",18,"22.46","2021-02-14 11:00:00"
"45354",18,"22.44","2021-02-14 11:15:00"
"45408",18,"21.86","2021-02-14 11:30:00"
"45462",18,"19.89","2021-02-14 11:45:00"
"45516",18,"19.85","2021-02-14 12:00:00"
"45570",18,"22.02","2021-02-14 12:15:00"
"45624",18,"26.43","2021-02-14 12:30:00"
"45678",18,"26.88","2021-02-14 12:45:00"
"45732",18,"27.69","2021-02-14 13:00:00"
"45786",18,"30.91","2021-02-14 13:15:00"
"45840",18,"31.73","2021-02-14 13:30:00"
"45894",18,"31.58","2021-02-14 13:45:00"
"45948",18,"32.84","2021-02-14 14:00:00"
"46002",18,"34.5","2021-02-14 14:15:00"
"46056",18,"35.36","2021-02-14 14:30:00"
"46110",18,"35.57","2021-02-14 14:45:00"
"46164",18,"34.92","2021-02-14 15:00:00"
"46218",18,"33.6","2021-02-14 15:15:00"
"46272",18,"32.09","2021-02-14 15:30:00"
"46326",18,"30.77","2021-02-14 15:45:00"
"46380",18,"29.82","2021-02-14 16:00:00"
"46434",18,"29.12","2021-02-14 16:15:00"
"46488",18,"28.53","2021-02-14 16:30:00"
"46542",18,"27.91","2021-02-14 16:45:00"
"46596",18,"27.16","2021-02-14 17:00:00"
"46650",18,"26.56","2021-02-14 17:15:00"
"46704",18,"26.01","2021-02-14 17:30:00"
"46758",18,"25.55","2021-02-14 17:45:00"
"46812",18,"25.24","2021-02-14 18:00:00"
"46866",18,"24.98","2021-02-14 18:15:00"
"46920",18,"24.68","2021-02-14 18:30:00"
"46974",18,"24.43","2021-02-14 18:45:00"
"47028",18,"24.16","2021-02-14 19:00:00"
"47082",18,"23.87","2021-02-14 19:15:00"
"47136",18,"23.6","2021-02-14 19:30:00"
"47190",18,"23.36","2021-02-14 19:45:00"
"47244",18,"23.14","2021-02-14 20:00:00"
"47298",18,"22.96","2021-02-14 20:15:00"
"47352",18,"22.77","2021-02-14 20:30:00"
"47406",18,"22.51","2021-02-14 20:45:00"
"47460",18,"22.18","2021-02-14 21:00:00"
"47514",18,"21.89","2021-02-14 21:15:00"
"47568",18,"21.66","2021-02-14 21:30:00"
"47622",18,"21.57","2021-02-14 21:45:00"
"47676",18,"21.53","2021-02-14 22:00:00"
"47730",18,"21.43","2021-02-14 22:15:00"
"47784",18,"21.35","2021-02-14 22:30:00"
"47838",18,"21.1","2021-02-14 22:45:00"
"47892",18,"20.85","2021-02-14 23:00:00"
"47946",18,"20.67","2021-02-14 23:15:00"
"48000",18,"20.51","2021-02-14 23:30:00"
"48054",18,"20.34","2021-02-14 23:45:00"
"48108",18,"20.19","2021-02-15 00:00:00"
"48162",18,"20.1","2021-02-15 00:15:00"
"48216",18,"20","2021-02-15 00:30:00"
"48270",18,"19.85","2021-02-15 00:45:00"
"48324",18,"19.65","2021-02-15 01:00:00"
"48378",18,"19.52","2021-02-15 01:15:00"
"48432",18,"19.45","2021-02-15 01:30:00"
"48486",18,"19.42","2021-02-15 01:45:00"
"48540",18,"19.36","2021-02-15 02:00:00"
"48594",18,"19.29","2021-02-15 02:15:00"
"48648",18,"19.21","2021-02-15 02:30:00"
"48702",18,"19.25","2021-02-15 02:45:00"
"48756",18,"19.5","2021-02-15 03:00:00"
"48810",18,"19.67","2021-02-15 03:15:00"
"48864",18,"19.79","2021-02-15 03:30:00"
"48918",18,"19.88","2021-02-15 03:45:00"
"48972",18,"19.9","2021-02-15 04:00:00"
"49026",18,"19.9","2021-02-15 04:15:00"
"49080",18,"19.89","2021-02-15 04:30:00"
"49134",18,"19.83","2021-02-15 04:45:00"
"49188",18,"19.82","2021-02-15 05:00:00"
"49242",18,"19.79","2021-02-15 05:15:00"
"49296",18,"19.78","2021-02-15 05:30:00"
"49350",18,"19.79","2021-02-15 05:45:00"
"49404",18,"19.79","2021-02-15 06:00:00"
"49458",18,"19.81","2021-02-15 06:15:00"
"49512",18,"19.82","2021-02-15 06:30:00"
"49566",18,"19.84","2021-02-15 06:45:00"
"49620",18,"19.92","2021-02-15 07:00:00"
"49674",18,"20.07","2021-02-15 07:15:00"
"49728",18,"20.34","2021-02-15 07:30:00"
"49782",18,"20.63","2021-02-15 07:45:00"
"49836",18,"20.8","2021-02-15 08:00:00"
"49890",18,"21.21","2021-02-15 08:15:00"
"49944",18,"21.62","2021-02-15 08:30:00"
"49998",18,"22.06","2021-02-15 08:45:00"
"50052",18,"22.63","2021-02-15 09:00:00"
"50106",18,"22.78","2021-02-15 09:15:00"
"50160",18,"22.85","2021-02-15 09:30:00"
"50214",18,"23.63","2021-02-15 09:45:00"
"50268",18,"24.33","2021-02-15 10:00:00"
"50322",18,"24.54","2021-02-15 10:15:00"
"50376",18,"26.19","2021-02-15 10:30:00"
"50430",18,"27.94","2021-02-15 10:45:00"
"50484",18,"29.61","2021-02-15 11:00:00"
"50538",18,"28.72","2021-02-15 11:15:00"
"50592",18,"28.55","2021-02-15 11:30:00"
"50646",18,"28.85","2021-02-15 11:45:00"
"50700",18,"31.03","2021-02-15 12:00:00"
"50754",18,"31.3","2021-02-15 12:15:00"
"50808",18,"31.54","2021-02-15 12:30:00"
"50862",18,"31.69","2021-02-15 12:45:00"
"50916",18,"31.07","2021-02-15 13:00:00"
"50970",18,"31.58","2021-02-15 13:15:00"
"51024",18,"32.02","2021-02-15 13:30:00"
"51078",18,"33.09","2021-02-15 13:45:00"
"51132",18,"34.36","2021-02-15 14:00:00"
"51186",18,"33.35","2021-02-15 14:15:00"
"51240",18,"32.04","2021-02-15 14:30:00"
"51294",18,"32.23","2021-02-15 14:45:00"
"51348",18,"31.25","2021-02-15 15:00:00"
"51402",18,"33.47","2021-02-15 15:15:00"
"51456",18,"34.68","2021-02-15 15:30:00"
"51510",18,"34.48","2021-02-15 15:45:00"
"51564",18,"33.47","2021-02-15 16:00:00"
"51618",18,"34.27","2021-02-15 16:15:00"
"51672",18,"34.71","2021-02-15 16:30:00"
"51726",18,"32.62","2021-02-15 16:45:00"
"51780",18,"32.32","2021-02-15 17:00:00"
"51834",18,"31.97","2021-02-15 17:15:00"
"51888",18,"30.8","2021-02-15 17:30:00"
"51942",18,"29.69","2021-02-15 17:45:00"
"51996",18,"28.82","2021-02-15 18:00:00"
"52050",18,"28.2","2021-02-15 18:15:00"
"52104",18,"27.47","2021-02-15 18:30:00"
"52158",18,"26.9","2021-02-15 18:45:00"
"52212",18,"26.39","2021-02-15 19:00:00"
"52266",18,"25.84","2021-02-15 19:15:00"
"52320",18,"25.29","2021-02-15 19:30:00"
"52374",18,"24.8","2021-02-15 19:45:00"
"52428",18,"24.36","2021-02-15 20:00:00"
"52482",18,"23.97","2021-02-15 20:15:00"
"52536",18,"23.64","2021-02-15 20:30:00"
"52590",18,"23.34","2021-02-15 20:45:00"
"52644",18,"23.07","2021-02-15 21:00:00"
"52698",18,"22.8","2021-02-15 21:15:00"
"52752",18,"22.56","2021-02-15 21:30:00"
"52806",18,"22.35","2021-02-15 21:45:00"
"52860",18,"22.15","2021-02-15 22:00:00"
"52914",18,"21.95","2021-02-15 22:15:00"
"52968",18,"21.76","2021-02-15 22:30:00"
"53022",18,"21.59","2021-02-15 22:45:00"
"53076",18,"21.42","2021-02-15 23:00:00"
"53130",18,"21.29","2021-02-15 23:15:00"
"53184",18,"21.15","2021-02-15 23:30:00"
"53238",18,"21.03","2021-02-15 23:45:00"
"53292",18,"20.93","2021-02-16 00:00:00"
"53346",18,"20.83","2021-02-16 00:15:00"
"53400",18,"20.72","2021-02-16 00:30:00"
"53454",18,"20.62","2021-02-16 00:45:00"
"53508",18,"20.52","2021-02-16 01:00:00"
"53562",18,"20.43","2021-02-16 01:15:00"
"53616",18,"20.35","2021-02-16 01:30:00"
"53670",18,"20.27","2021-02-16 01:45:00"
"53724",18,"20.19","2021-02-16 02:00:00"
"53778",18,"20.08","2021-02-16 02:15:00"
"53832",18,"19.99","2021-02-16 02:30:00"
"53886",18,"19.9","2021-02-16 02:45:00"
"53940",18,"19.81","2021-02-16 03:00:00"
"53994",18,"19.72","2021-02-16 03:15:00"
"54048",18,"19.66","2021-02-16 03:30:00"
"54102",18,"19.6","2021-02-16 03:45:00"
"54156",18,"19.54","2021-02-16 04:00:00"
"54210",18,"19.48","2021-02-16 04:15:00"
"54264",18,"19.41","2021-02-16 04:30:00"
"54318",18,"19.34","2021-02-16 04:45:00"
"54372",18,"19.29","2021-02-16 05:00:00"
"54426",18,"19.24","2021-02-16 05:15:00"
"54480",18,"19.17","2021-02-16 05:30:00"
"54534",18,"19.08","2021-02-16 05:45:00"
"54588",18,"19","2021-02-16 06:00:00"
"54642",18,"18.94","2021-02-16 06:15:00"
"54696",18,"18.89","2021-02-16 06:30:00"
"54750",18,"18.91","2021-02-16 06:45:00"
"54804",18,"19.03","2021-02-16 07:00:00"
"54858",18,"19.22","2021-02-16 07:15:00"
"54912",18,"19.45","2021-02-16 07:30:00"
"54966",18,"19.74","2021-02-16 07:45:00"
"55020",18,"20.04","2021-02-16 08:00:00"
"55074",18,"20.32","2021-02-16 08:15:00"
"55128",18,"20.61","2021-02-16 08:30:00"
"55182",18,"20.91","2021-02-16 08:45:00"
"55236",18,"21.26","2021-02-16 09:00:00"
"55290",18,"21.66","2021-02-16 09:15:00"
"55344",18,"22.18","2021-02-16 09:30:00"
"55398",18,"22.9","2021-02-16 09:45:00"
"55452",18,"23.99","2021-02-16 10:00:00"
"55506",18,"25.45","2021-02-16 10:15:00"
"55560",18,"26.22","2021-02-16 10:30:00"
"55614",18,"26.97","2021-02-16 10:45:00"
"55668",18,"29.01","2021-02-16 11:00:00"
"55722",18,"30.69","2021-02-16 11:15:00"
"55776",18,"32.34","2021-02-16 11:30:00"
"55830",18,"33.62","2021-02-16 11:45:00"
"55884",18,"34.56","2021-02-16 12:00:00"
"55938",18,"35.18","2021-02-16 12:15:00"
"55992",18,"35.01","2021-02-16 12:30:00"
"56046",18,"35.42","2021-02-16 12:45:00"
"56100",18,"35.76","2021-02-16 13:00:00"
"56154",18,"36.98","2021-02-16 13:15:00"
"56208",18,"37.96","2021-02-16 13:30:00"
"56262",18,"37.29","2021-02-16 13:45:00"
"56316",18,"36.3","2021-02-16 14:00:00"
"56370",18,"35.46","2021-02-16 14:15:00"
"56424",18,"38.08","2021-02-16 14:30:00"
"56478",18,"39.84","2021-02-16 14:45:00"
"56532",18,"39.76","2021-02-16 15:00:00"
"56586",18,"37.4","2021-02-16 15:15:00"
"56640",18,"36.62","2021-02-16 15:30:00"
"56694",18,"35.82","2021-02-16 15:45:00"
"56748",18,"34.91","2021-02-16 16:00:00"
"56802",18,"34.17","2021-02-16 16:15:00"
"56856",18,"33.18","2021-02-16 16:30:00"
"56910",18,"32.74","2021-02-16 16:45:00"
"56964",18,"31.85","2021-02-16 17:00:00"
"57018",18,"31.07","2021-02-16 17:15:00"
"57072",18,"29.93","2021-02-16 17:30:00"
"57126",18,"27.89","2021-02-16 17:45:00"
"57180",18,"26.59","2021-02-16 18:00:00"
"57234",18,"26.06","2021-02-16 18:15:00"
"57288",18,"25.63","2021-02-16 18:30:00"
"57342",18,"25.4","2021-02-16 18:45:00"
"57396",18,"25.23","2021-02-16 19:00:00"
"57450",18,"25.02","2021-02-16 19:15:00"
"57504",18,"24.81","2021-02-16 19:30:00"
"57558",18,"24.59","2021-02-16 19:45:00"
"57612",18,"24.32","2021-02-16 20:00:00"
"57666",18,"24.02","2021-02-16 20:15:00"
"57720",18,"23.8","2021-02-16 20:30:00"
"57774",18,"23.58","2021-02-16 20:45:00"
"57828",18,"23.29","2021-02-16 21:00:00"
"57882",18,"23.14","2021-02-16 21:15:00"
"57936",18,"23.06","2021-02-16 21:30:00"
"57990",18,"22.98","2021-02-16 21:45:00"
"58044",18,"22.88","2021-02-16 22:00:00"
"58098",18,"22.79","2021-02-16 22:15:00"
"58152",18,"22.68","2021-02-16 22:30:00"
"58206",18,"22.55","2021-02-16 22:45:00"
"58260",18,"22.41","2021-02-16 23:00:00"
